Date,Open,High,Low,Close,Adj Close,Volume,MA_20,MA_50,SHORT_GR_LONG,Signal,Buy & Sell
2021-02-18,3065.0,3097.89990234375,3031.0,3057.35009765625,3024.71337890625,4189909,3185.3325439453124,3067.043017578125,1,0.0,NULL
2021-02-19,3058.0,3087.14990234375,3016.14990234375,3071.85009765625,3039.05859375,3725028,3175.2325439453125,3072.2640185546875,1,0.0,NULL
2021-02-22,3096.0,3096.0,2943.14990234375,2958.449951171875,2926.869140625,5366696,3158.000036621094,3075.7470166015623,1,0.0,NULL
2021-02-23,2970.0,3028.0,2968.0,2980.199951171875,2948.38720703125,3832829,3142.445031738281,3079.679013671875,1,0.0,NULL
2021-02-24,2972.0,3003.35009765625,2921.14990234375,2948.10009765625,2916.6298828125,3774549,3126.7975341796873,3082.6870166015624,1,0.0,NULL
2021-02-25,2974.0,3029.89990234375,2968.449951171875,2995.300048828125,2963.32568359375,4224073,3116.7350341796873,3087.3620166015626,1,0.0,NULL
2021-02-26,2960.0,2972.35009765625,2880.0,2894.300048828125,2863.40380859375,5553153,3105.882531738281,3088.9640185546873,1,0.0,NULL
2021-03-01,2926.0,2965.0,2901.800048828125,2924.199951171875,2892.984619140625,3265871,3095.1250244140624,3090.6840185546876,1,0.0,NULL
2021-03-02,2960.0,3025.0,2948.0,3006.35009765625,2974.2578125,3306469,3085.2700317382814,3093.5910205078126,0,-1.0,NULL
2021-03-03,3035.0,3064.0,2996.89990234375,3059.10009765625,3026.445068359375,3509857,3078.2225341796875,3098.3700244140623,0,0.0,NULL
2021-03-04,3023.0,3081.449951171875,3016.050048828125,3049.699951171875,3017.144775390625,3916760,3071.2850341796875,3101.9140234375,0,0.0,NULL
2021-03-05,3016.10009765625,3063.199951171875,2996.60009765625,3008.050048828125,2975.93994140625,3203686,3063.7900390625,3103.9000244140625,0,0.0,NULL
2021-03-08,3016.0,3033.0,2996.0,3006.949951171875,2974.8515625,2003125,3053.4325317382813,3105.852021484375,0,0.0,NULL
2021-03-09,3006.949951171875,3066.89990234375,2992.10009765625,3050.949951171875,3018.381591796875,1942397,3047.1350341796874,3108.2830224609374,0,0.0,NULL
2021-03-10,3075.0,3093.199951171875,3060.0,3070.949951171875,3038.168212890625,3053778,3040.017529296875,3111.092021484375,0,0.0,NULL
2021-03-12,3075.0,3117.0,3041.35009765625,3057.949951171875,3025.306884765625,2938317,3032.615026855469,3114.06501953125,0,0.0,NULL
2021-03-15,3041.0,3099.0,3041.0,3066.14990234375,3033.41943359375,3097083,3026.38251953125,3118.133017578125,0,0.0,NULL
2021-03-16,3060.0,3141.0,3060.0,3110.050048828125,3076.850830078125,4894756,3024.8925170898438,3121.7690185546876,0,0.0,NULL
2021-03-17,3105.0,3155.0,3085.300048828125,3112.949951171875,3079.719970703125,3838390,3025.1000122070313,3123.2390185546874,0,0.0,NULL
2021-03-18,3125.949951171875,3146.449951171875,2987.050048828125,3036.5,3004.0859375,3656306,3023.2700073242186,3122.1090185546873,0,0.0,NULL
2021-03-19,3030.0,3099.0,3005.0,3050.199951171875,3017.6396484375,5776626,3022.9125,3122.083017578125,0,0.0,NULL
2021-03-22,3048.699951171875,3139.449951171875,3018.64990234375,3129.64990234375,3096.241455078125,2821646,3025.802490234375,3124.0200146484376,0,0.0,NULL
2021-03-23,3140.0,3169.0,3122.85009765625,3142.60009765625,3109.053466796875,3305973,3035.0099975585936,3124.4540185546875,0,0.0,NULL
2021-03-24,3111.199951171875,3152.300048828125,3111.14990234375,3121.10009765625,3087.782958984375,2207104,3042.0550048828127,3123.347021484375,0,0.0,NULL
2021-03-25,3112.199951171875,3130.85009765625,3050.0,3064.85009765625,3032.133544921875,3179786,3047.8925048828123,3121.147021484375,0,0.0,NULL
2021-03-26,3090.64990234375,3118.0,3043.050048828125,3066.800048828125,3034.062744140625,3697370,3051.4675048828126,3119.3040234375,0,0.0,NULL
2021-03-30,3083.0,3188.449951171875,3060.89990234375,3158.550048828125,3124.8330078125,4694008,3064.6800048828127,3117.461025390625,0,0.0,NULL
2021-03-31,3155.0,3205.0,3132.0,3177.85009765625,3143.927490234375,3530069,3077.362512207031,3116.351025390625,0,0.0,NULL
2021-04-01,3191.10009765625,3215.0,3145.0,3165.0,3131.21435546875,4285076,3085.2950073242187,3115.216025390625,0,0.0,NULL
2021-04-05,3171.0,3263.0,3151.0,3238.89990234375,3204.325439453125,5317862,3094.2849975585937,3114.7800244140626,0,0.0,NULL
2021-04-06,3275.0,3275.0,3230.0,3264.699951171875,3229.85009765625,2291562,3105.0349975585937,3113.8980224609377,0,0.0,NULL
2021-04-07,3259.0,3277.550048828125,3234.800048828125,3271.39990234375,3236.478271484375,2491268,3118.202490234375,3113.8490185546875,1,1.0,SELL
2021-04-08,3270.0,3335.0,3266.050048828125,3317.35009765625,3281.93798828125,2578118,3133.7224975585937,3114.1340185546874,1,0.0,NULL
2021-04-09,3354.0,3354.35009765625,3308.0,3322.25,3286.78564453125,2911129,3147.2875,3114.753017578125,1,0.0,NULL
2021-04-12,3322.25,3338.10009765625,3213.199951171875,3246.550048828125,3211.893798828125,3791828,3156.0675048828125,3114.463017578125,1,0.0,NULL
2021-04-13,3214.0,3214.0,3073.050048828125,3104.050048828125,3070.9150390625,8654596,3158.372509765625,3112.613017578125,1,0.0,NULL
2021-04-15,3160.300048828125,3237.25,3087.449951171875,3218.949951171875,3184.588134765625,6062760,3166.0125122070312,3114.7650146484375,1,0.0,NULL
2021-04-16,3229.0,3247.0,3182.60009765625,3195.14990234375,3161.042236328125,3224657,3170.2675048828123,3115.8810107421873,1,0.0,NULL
2021-04-19,3169.0,3189.0,3135.10009765625,3161.800048828125,3128.048583984375,2679106,3172.710009765625,3115.0480126953125,1,0.0,NULL
2021-04-20,3225.0,3225.35009765625,3126.35009765625,3144.550048828125,3110.982666015625,3141893,3178.112512207031,3113.9380126953124,1,0.0,NULL
2021-04-22,3148.0,3148.0,3105.25,3118.800048828125,3085.507568359375,1988980,3181.542517089844,3112.5450146484377,1,0.0,NULL
2021-04-23,3105.0,3119.0,3091.050048828125,3109.5,3076.306640625,1615309,3180.535021972656,3111.576015625,1,0.0,NULL
2021-04-26,3102.050048828125,3153.0,3088.050048828125,3100.800048828125,3067.699462890625,2490260,3178.44501953125,3109.3100146484376,1,0.0,NULL
2021-04-27,3106.0,3136.10009765625,3103.0,3132.0,3098.56640625,1471417,3178.9900146484374,3108.4120166015623,1,0.0,NULL
2021-04-28,3149.949951171875,3151.0,3112.0,3124.10009765625,3090.7509765625,1639037,3181.9525146484375,3106.628017578125,1,0.0,NULL
2021-04-29,3145.60009765625,3157.35009765625,3105.5,3115.25,3081.995361328125,1621395,3184.3750122070314,3104.813017578125,1,0.0,NULL
2021-04-30,3099.0,3132.050048828125,3020.0,3035.64990234375,3003.24462890625,3072305,3178.2300048828124,3101.7100146484377,1,0.0,NULL
2021-05-03,3024.89990234375,3055.0,3004.0,3037.0,3004.580810546875,1545831,3171.1875,3099.6530126953126,1,0.0,NULL
2021-05-04,3062.800048828125,3090.0,3035.0,3049.75,3017.194580078125,1990777,3165.425,3098.47201171875,1,0.0,NULL
2021-05-05,3070.0,3099.39990234375,3052.39990234375,3095.699951171875,3062.65380859375,1939289,3158.265002441406,3098.9240087890626,1,0.0,NULL
2021-05-06,3105.5,3134.0,3074.0,3111.449951171875,3078.236083984375,1791671,3150.602502441406,3100.006005859375,1,0.0,NULL
2021-05-07,3133.0,3159.85009765625,3111.800048828125,3132.89990234375,3099.456787109375,1912540,3143.6775024414064,3101.227001953125,1,0.0,NULL
2021-05-10,3145.949951171875,3164.199951171875,3125.0,3145.5,3111.92236328125,2137153,3135.084997558594,3104.9680029296874,1,0.0,NULL
2021-05-11,3125.0,3128.10009765625,3091.14990234375,3122.60009765625,3089.26708984375,2415625,3125.102502441406,3107.816005859375,1,0.0,NULL
2021-05-12,3120.0,3120.0,3070.60009765625,3087.60009765625,3054.640625,1978558,3117.1550048828126,3110.606005859375,1,0.0,NULL
2021-05-14,3098.5,3098.5,3040.0,3051.5,3018.926025390625,2043935,3114.5275024414063,3111.7300048828124,1,0.0,NULL
2021-05-17,3055.0,3075.199951171875,3036.0,3069.75,3036.98095703125,2890462,3107.0675048828125,3115.23900390625,0,-1.0,NULL
2021-05-18,3100.0,3124.0,3078.0,3088.800048828125,3055.827880859375,2098538,3101.7500122070314,3118.531005859375,0,0.0,NULL
2021-05-19,3084.0,3118.0,3067.10009765625,3082.0,3049.10009765625,1986041,3097.760009765625,3120.04400390625,0,0.0,NULL
2021-05-20,3067.10009765625,3088.800048828125,3052.10009765625,3060.0,3027.335205078125,2329027,3093.532507324219,3120.062001953125,0,0.0,NULL
2021-05-21,3061.0,3088.199951171875,3055.10009765625,3080.5,3047.6162109375,1685566,3091.6175048828127,3120.6780029296874,0,0.0,NULL
2021-05-24,3081.5,3105.0,3072.0,3081.5,3048.605712890625,1652260,3090.2175048828126,3122.147001953125,0,0.0,NULL
2021-05-25,3092.0,3128.25,3082.10009765625,3114.0,3095.828369140625,1841613,3090.8775024414062,3124.2880029296875,0,0.0,NULL
2021-05-26,3120.0,3165.0,3103.800048828125,3158.5,3140.068603515625,1923753,3092.202502441406,3126.43900390625,0,0.0,NULL
2021-05-27,3161.949951171875,3217.75,3161.800048828125,3180.0,3161.443115234375,5959785,3094.9974975585938,3128.6200048828123,0,0.0,NULL
2021-05-28,3189.5,3198.0,3135.64990234375,3143.60009765625,3125.255859375,1763701,3096.415002441406,3130.3330078125,0,0.0,NULL
2021-05-31,3150.0,3170.35009765625,3128.60009765625,3159.14990234375,3140.714599609375,1652799,3102.5900024414063,3132.1930078125,0,0.0,NULL
2021-06-01,3168.60009765625,3169.949951171875,3132.0,3153.0,3134.600830078125,1377441,3108.390002441406,3133.0520068359374,0,0.0,NULL
2021-06-02,3150.85009765625,3159.449951171875,3115.0,3129.449951171875,3111.18798828125,2240078,3112.375,3133.3820068359373,0,0.0,NULL
2021-06-03,3154.550048828125,3154.550048828125,3122.64990234375,3141.25,3122.919677734375,1281706,3114.6525024414063,3135.4770068359376,0,0.0,NULL
2021-06-04,3128.0,3156.85009765625,3125.0,3143.75,3125.40478515625,1836060,3116.2675048828123,3137.3480078125,0,0.0,NULL
2021-06-07,3145.0,3190.449951171875,3133.60009765625,3183.199951171875,3164.62451171875,2559821,3118.782507324219,3138.4190087890624,0,0.0,NULL
2021-06-08,3198.0,3231.0,3187.199951171875,3200.14990234375,3181.4755859375,2574057,3121.515002441406,3139.5700048828126,0,0.0,NULL
2021-06-09,3202.0,3220.0,3186.199951171875,3200.25,3181.5751953125,1710925,3125.397497558594,3141.1530029296873,0,0.0,NULL
2021-06-10,3210.0,3224.0,3193.0,3216.800048828125,3198.028564453125,1874324,3131.8574951171877,3144.192001953125,0,0.0,NULL
2021-06-11,3211.550048828125,3309.0,3211.0,3273.800048828125,3254.696044921875,3452954,3142.9724975585937,3148.332001953125,0,0.0,NULL
2021-06-14,3279.0,3308.699951171875,3270.35009765625,3276.35009765625,3257.231201171875,1847360,3153.3025024414064,3150.6880029296876,1,1.0,SELL
2021-06-15,3298.0,3298.0,3251.550048828125,3262.75,3243.71044921875,1304985,3162.0,3152.3860009765626,1,0.0,NULL
2021-06-16,3262.10009765625,3294.699951171875,3253.0,3274.35009765625,3255.24267578125,1635552,3171.6175048828127,3154.5730029296874,1,0.0,NULL
2021-06-17,3265.5,3336.050048828125,3260.0,3317.75,3298.389404296875,2273413,3184.5050048828125,3156.1500048828125,1,0.0,NULL
2021-06-18,3350.89990234375,3358.0,3275.0,3297.300048828125,3278.05908203125,3380431,3195.345007324219,3156.8020068359374,1,0.0,NULL
2021-06-21,3265.0,3286.0,3251.699951171875,3273.10009765625,3254.0,1130569,3204.925012207031,3156.8360107421877,1,0.0,NULL
2021-06-22,3304.0,3327.050048828125,3285.0,3301.199951171875,3281.935791015625,1708688,3214.285009765625,3156.5130078125,1,0.0,NULL
2021-06-23,3329.0,3329.0,3256.39990234375,3261.39990234375,3242.3681640625,1467104,3219.4300048828127,3155.296005859375,1,0.0,NULL
2021-06-24,3284.0,3383.0,3278.5,3373.60009765625,3353.91357421875,4155204,3229.110009765625,3157.8370068359377,1,0.0,NULL
2021-06-25,3375.25,3399.64990234375,3350.0,3380.800048828125,3361.07177734375,2722861,3240.970007324219,3163.3720068359376,1,0.0,NULL
2021-06-28,3391.5,3391.5,3333.0,3336.75,3317.278564453125,1355238,3249.8500122070313,3165.7280078125,1,0.0,NULL
2021-06-29,3342.0,3366.300048828125,3326.5,3340.85009765625,3321.35498046875,1497322,3259.2425170898437,3168.64201171875,1,0.0,NULL
2021-06-30,3346.0,3382.0,3338.5,3345.75,3326.225830078125,1693146,3270.05751953125,3172.3210107421874,1,0.0,NULL
2021-07-01,3358.0,3362.0,3332.35009765625,3341.5,3322.000732421875,990310,3280.07001953125,3176.260009765625,1,0.0,NULL
2021-07-02,3331.0,3339.699951171875,3295.199951171875,3325.449951171875,3306.04443359375,1682274,3289.1550170898436,3180.3930078125,1,0.0,NULL
2021-07-05,3342.0,3374.0,3302.0,3321.0,3301.620361328125,1972858,3296.04501953125,3184.6230078125,1,0.0,NULL
2021-07-06,3313.0,3328.0,3256.10009765625,3262.300048828125,3243.26318359375,2159420,3299.1525268554688,3187.8530078125,1,0.0,NULL
2021-07-07,3275.0,3282.699951171875,3241.60009765625,3274.949951171875,3255.839111328125,2640710,3302.8875244140627,3190.7120068359377,1,0.0,NULL
2021-07-08,3298.0,3298.0,3231.89990234375,3258.5,3239.485107421875,2485811,3304.972521972656,3193.4000048828125,1,0.0,NULL
2021-07-09,3250.0,3282.0,3201.0,3208.14990234375,3189.428955078125,6365067,3301.6900146484377,3195.2580029296873,1,0.0,NULL
2021-07-12,3235.0,3236.0,3188.35009765625,3193.10009765625,3174.466796875,1892226,3297.5275146484373,3198.4070068359374,1,0.0,NULL
2021-07-13,3214.0,3214.0,3175.0,3187.550048828125,3168.94921875,1809339,3293.7675170898438,3201.4180078125,1,0.0,NULL
2021-07-14,3187.0,3222.0,3185.0,3214.550048828125,3195.791748046875,2044279,3290.7775146484373,3204.7140087890625,1,0.0,NULL
2021-07-15,3227.60009765625,3231.85009765625,3194.0,3202.949951171875,3191.208251953125,2232968,3285.0375122070313,3206.8590087890625,1,0.0,NULL
2021-07-16,3213.0,3219.85009765625,3192.0,3194.800048828125,3183.08837890625,1256526,3279.9125122070313,3208.5260107421873,1,0.0,NULL
2021-07-19,3180.0,3199.800048828125,3176.0,3184.60009765625,3172.92578125,1597058,3275.487512207031,3209.5600146484376,1,0.0,NULL
2021-07-20,3184.60009765625,3215.0,3156.14990234375,3205.800048828125,3194.048095703125,1811945,3270.7175170898436,3210.766015625,1,0.0,NULL
2021-07-22,3190.0,3224.949951171875,3190.0,3216.35009765625,3204.559326171875,2859334,3268.4650268554688,3212.641015625,1,0.0,NULL
2021-07-23,3230.0,3241.550048828125,3206.64990234375,3212.85009765625,3201.072265625,1776193,3260.427526855469,3215.146015625,1,0.0,NULL
2021-07-26,3200.0,3224.25,3190.85009765625,3197.550048828125,3185.828369140625,1259611,3251.265026855469,3218.0670166015625,1,0.0,NULL
2021-07-27,3200.0,3210.0,3161.14990234375,3182.949951171875,3171.28173828125,1121367,3243.5750244140627,3220.331015625,1,0.0,NULL
2021-07-28,3188.0,3204.449951171875,3132.39990234375,3197.800048828125,3186.077392578125,1660654,3236.4225219726563,3222.511015625,1,0.0,NULL
2021-07-29,3200.25,3225.449951171875,3190.300048828125,3195.800048828125,3184.084716796875,1731997,3228.9250244140626,3224.7870166015623,1,0.0,NULL
2021-07-30,3219.0,3223.5,3162.35009765625,3167.449951171875,3155.83837890625,2999943,3220.222521972656,3226.936015625,0,-1.0,NULL
2021-08-02,3180.0,3224.89990234375,3167.0,3219.39990234375,3207.59814453125,2608669,3214.92001953125,3229.714013671875,0,0.0,NULL
2021-08-03,3229.0,3290.0,3218.949951171875,3284.89990234375,3272.858154296875,3804735,3213.1150146484374,3233.78201171875,0,0.0,NULL
2021-08-04,3300.0,3305.199951171875,3261.199951171875,3273.949951171875,3261.947998046875,2929598,3213.697509765625,3236.9810107421877,0,0.0,NULL
2021-08-05,3275.0,3315.0,3262.5,3283.949951171875,3271.911376953125,2534521,3214.147509765625,3239.490009765625,0,0.0,NULL
2021-08-06,3272.550048828125,3324.0,3265.0,3309.800048828125,3297.6669921875,2292362,3216.712512207031,3242.0860107421877,0,0.0,NULL
2021-08-09,3323.89990234375,3337.0,3310.0,3322.699951171875,3310.51953125,1510489,3222.4400146484377,3245.6680078125,0,0.0,NULL
2021-08-10,3315.60009765625,3349.89990234375,3315.60009765625,3333.89990234375,3321.678466796875,2040777,3229.4800048828124,3249.1630078125,0,0.0,NULL
2021-08-11,3350.0,3360.0,3327.10009765625,3344.199951171875,3331.940673828125,1929707,3237.3125,3252.9870068359373,0,0.0,NULL
2021-08-12,3326.0,3368.0,3326.0,3351.75,3339.462890625,1310205,3244.172497558594,3257.4330078125,0,0.0,NULL
2021-08-13,3360.75,3480.0,3357.5,3463.39990234375,3450.70361328125,4363584,3257.1949951171873,3263.876005859375,0,0.0,NULL
2021-08-16,3460.0,3494.35009765625,3436.5,3472.949951171875,3460.218505859375,2083489,3271.102490234375,3270.4600048828124,1,1.0,SELL
2021-08-17,3482.10009765625,3560.800048828125,3463.0,3553.050048828125,3540.025146484375,4336019,3289.5249877929687,3277.8570068359377,1,0.0,NULL
2021-08-18,3573.85009765625,3595.0,3536.60009765625,3560.550048828125,3547.49755859375,2631309,3307.262487792969,3285.065009765625,1,0.0,NULL
2021-08-20,3506.0,3575.0,3500.0,3559.5,3546.451416015625,2836148,3324.4199829101562,3292.250009765625,1,0.0,NULL
2021-08-23,3580.0,3673.0,3561.89990234375,3637.39990234375,3624.065673828125,3744176,3345.6474731445314,3300.6620068359375,1,0.0,NULL
2021-08-24,3657.0,3667.35009765625,3594.39990234375,3613.199951171875,3599.95458984375,2511141,3366.429968261719,3307.4500048828127,1,0.0,NULL
2021-08-25,3610.0,3697.75,3607.050048828125,3659.0,3645.586669921875,2123263,3390.232470703125,3315.1030029296876,1,0.0,NULL
2021-08-26,3660.0,3687.60009765625,3647.89990234375,3671.85009765625,3658.3896484375,1902533,3413.9349731445313,3323.2850048828127,1,0.0,NULL
2021-08-27,3666.0,3729.5,3651.10009765625,3720.14990234375,3706.51220703125,3944728,3440.1524658203125,3332.2010009765627,1,0.0,NULL
2021-08-30,3715.0,3740.35009765625,3687.60009765625,3701.300048828125,3687.731689453125,2033114,3466.844970703125,3339.872001953125,1,0.0,NULL
2021-08-31,3709.39990234375,3804.10009765625,3703.449951171875,3786.449951171875,3772.5693359375,3207480,3495.197473144531,3349.655,1,0.0,NULL
2021-09-01,3796.0,3816.699951171875,3707.0,3714.949951171875,3701.33154296875,2643336,3516.6999755859374,3358.4919970703127,1,0.0,NULL
2021-09-02,3734.0,3859.14990234375,3722.0,3836.75,3822.68505859375,3403717,3544.839978027344,3369.202998046875,1,0.0,NULL
2021-09-03,3825.0,3856.89990234375,3804.550048828125,3842.050048828125,3827.9658203125,1746812,3572.744982910156,3380.8160009765625,1,0.0,NULL
2021-09-06,3849.699951171875,3877.60009765625,3814.0,3852.0,3837.879150390625,1723693,3599.85498046875,3390.3839990234374,1,0.0,NULL
2021-09-07,3864.0,3869.949951171875,3808.25,3815.89990234375,3801.911376953125,1585039,3624.5149780273437,3399.08599609375,1,0.0,NULL
2021-09-08,3810.0,3815.0,3756.0,3774.14990234375,3760.314453125,4147175,3646.527478027344,3407.833994140625,1,0.0,NULL
2021-09-09,3789.699951171875,3808.699951171875,3765.0,3791.39990234375,3777.501220703125,1441148,3668.8874755859374,3416.844990234375,1,0.0,NULL
2021-09-13,3767.0,3852.39990234375,3767.0,3845.35009765625,3831.253662109375,1691473,3693.56748046875,3426.8369921875,1,0.0,NULL
2021-09-14,3849.949951171875,3896.5,3825.0,3885.89990234375,3871.655029296875,1991188,3714.69248046875,3437.724990234375,1,0.0,NULL
2021-09-15,3882.10009765625,3980.0,3866.0,3954.550048828125,3940.05322265625,2461369,3738.7724853515624,3450.3069921875,1,0.0,NULL
2021-09-16,3930.0,3981.75,3892.10009765625,3903.300048828125,3888.9912109375,2946666,3756.2849853515627,3461.9529931640627,1,0.0,NULL
2021-09-17,3920.0,3945.0,3805.0,3827.85009765625,3813.81787109375,6477148,3769.6499877929687,3473.263994140625,1,0.0,NULL
2021-09-20,3809.0,3871.0,3807.85009765625,3823.5,3809.483642578125,2002008,3782.849987792969,3484.2349951171873,1,0.0,NULL
2021-09-21,3858.0,3871.550048828125,3821.64990234375,3862.949951171875,3848.788818359375,1568129,3794.127490234375,3496.323994140625,1,0.0,NULL
2021-09-22,3862.5,3896.85009765625,3852.449951171875,3862.14990234375,3847.991943359375,1744067,3806.574987792969,3509.403994140625,1,0.0,NULL
2021-09-23,3870.0,3879.0,3835.0,3869.25,3855.06591796875,2003869,3817.0874877929687,3522.9269921875,1,0.0,NULL
2021-09-24,3890.0,3944.39990234375,3855.0,3871.300048828125,3857.1083984375,2320754,3827.0599853515623,3536.6019921875,1,0.0,NULL
2021-09-27,3900.0,3904.0,3802.89990234375,3836.949951171875,3822.88427734375,1673362,3832.8999877929687,3549.049990234375,1,0.0,NULL
2021-09-28,3850.0,3850.0,3751.25,3779.14990234375,3765.296142578125,2253075,3836.79248046875,3560.5739892578126,1,0.0,NULL
2021-09-29,3759.800048828125,3806.0,3722.14990234375,3791.89990234375,3777.99951171875,2489161,3837.064978027344,3572.515986328125,1,0.0,NULL
2021-09-30,3805.0,3805.0,3750.10009765625,3775.550048828125,3761.70947265625,2252412,3840.0949829101564,3584.3349853515624,1,0.0,NULL
2021-10-01,3781.75,3810.0,3725.0,3730.199951171875,3716.525634765625,1578374,3834.76748046875,3594.8229833984374,1,0.0,NULL
2021-10-04,3724.800048828125,3783.64990234375,3707.449951171875,3773.300048828125,3759.4677734375,1356860,3831.32998046875,3605.961982421875,1,0.0,NULL
2021-10-05,3754.0,3840.0,3741.60009765625,3833.300048828125,3819.24755859375,1877966,3830.394982910156,3618.3709814453123,1,0.0,NULL
2021-10-06,3836.0,3857.449951171875,3795.0,3810.89990234375,3796.9296875,1678154,3830.144982910156,3630.637978515625,1,0.0,NULL
2021-10-07,3830.0,3899.0,3820.050048828125,3892.89990234375,3878.629150390625,1647233,3836.082482910156,3644.8369775390624,1,0.0,NULL
2021-10-08,3925.0,3989.89990234375,3900.0,3935.64990234375,3921.222412109375,2934339,3843.2949829101562,3659.593974609375,1,0.0,NULL
2021-10-11,3755.0,3757.5,3660.0,3685.60009765625,3672.08935546875,11845402,3835.307482910156,3669.3899755859375,1,0.0,NULL
2021-10-12,3706.0,3707.0,3630.60009765625,3652.85009765625,3639.459228515625,5752877,3823.654992675781,3679.097978515625,1,0.0,NULL
2021-10-13,3650.0,3675.449951171875,3645.0,3655.199951171875,3641.800537109375,3545655,3808.6874877929686,3687.8139794921876,1,0.0,NULL
2021-10-14,3625.0,3670.0,3608.199951171875,3611.449951171875,3605.114990234375,6442299,3794.0949829101564,3694.34498046875,1,0.0,NULL
2021-10-18,3603.449951171875,3652.699951171875,3601.449951171875,3647.14990234375,3640.75244140625,3590107,3785.0599731445313,3701.8089794921875,1,0.0,NULL
2021-10-19,3669.0,3690.10009765625,3625.199951171875,3634.14990234375,3627.775146484375,3135441,3775.5924682617188,3708.812978515625,1,0.0,NULL
2021-10-20,3612.0,3630.0,3578.300048828125,3608.85009765625,3602.519775390625,2933693,3762.8874755859374,3714.7939794921876,1,0.0,NULL
2021-10-21,3604.10009765625,3607.449951171875,3511.25,3532.5,3526.3037109375,4871211,3746.40498046875,3718.98998046875,1,0.0,NULL
2021-10-22,3560.0,3561.60009765625,3485.0,3498.85009765625,3492.712646484375,2691670,3727.8849853515626,3722.288984375,1,0.0,NULL
2021-10-25,3503.0,3514.550048828125,3450.0,3492.949951171875,3486.822998046875,2595594,3708.96748046875,3725.263984375,0,-1.0,NULL
2021-10-26,3494.5,3529.0,3475.0,3482.60009765625,3476.4912109375,3878763,3691.2499877929686,3727.880986328125,0,0.0,NULL
2021-10-27,3483.0,3511.25,3483.0,3489.75,3483.628662109375,2510813,3676.779992675781,3728.40798828125,0,0.0,NULL
2021-10-28,3518.0,3518.0,3415.0,3421.64990234375,3415.64794921875,2424942,3658.2674926757813,3727.3819873046873,0,0.0,NULL
2021-10-29,3400.050048828125,3461.0,3385.949951171875,3397.75,3391.7900390625,3960501,3639.377490234375,3724.275986328125,0,0.0,NULL
2021-11-01,3437.949951171875,3487.0,3412.949951171875,3476.39990234375,3470.302001953125,2020718,3626.6874877929686,3722.5929833984374,0,0.0,NULL
2021-11-02,3494.0,3513.60009765625,3469.75,3484.199951171875,3478.08837890625,3087414,3612.2324829101562,3721.086982421875,0,0.0,NULL
2021-11-03,3504.199951171875,3519.89990234375,3466.050048828125,3492.25,3486.124267578125,1537639,3595.17998046875,3718.183984375,0,0.0,NULL
2021-11-04,3512.949951171875,3513.25,3505.0,3508.64990234375,3502.495361328125,328991,3580.06748046875,3716.0929833984374,0,0.0,NULL
2021-11-08,3548.0,3548.0,3481.199951171875,3502.75,3496.605712890625,2526082,3560.5599853515623,3712.9679833984374,0,0.0,NULL
2021-11-09,3508.0,3535.0,3496.0,3505.699951171875,3499.550537109375,1782692,3539.0624877929686,3709.64498046875,0,0.0,NULL
2021-11-10,3498.0,3519.699951171875,3480.199951171875,3484.300048828125,3478.188232421875,1516489,3528.9974853515623,3704.9279833984374,0,0.0,NULL
2021-11-11,3480.0,3510.050048828125,3436.0,3488.199951171875,3482.081298828125,1284514,3520.7649780273437,3700.6659814453124,0,0.0,NULL
2021-11-12,3506.0,3534.14990234375,3485.699951171875,3526.050048828125,3519.864990234375,1747259,3514.307482910156,3695.4579833984376,0,0.0,NULL
2021-11-15,3528.0,3569.60009765625,3528.0,3553.300048828125,3547.067138671875,1809157,3511.3999877929687,3692.2249853515623,0,0.0,NULL
2021-11-16,3569.0,3575.550048828125,3542.0,3556.39990234375,3550.16162109375,2013204,3506.8624877929688,3686.6179833984374,0,0.0,NULL
2021-11-17,3550.60009765625,3562.85009765625,3506.39990234375,3521.89990234375,3515.72216796875,1632914,3501.2499877929686,3680.21498046875,0,0.0,NULL
2021-11-18,3515.14990234375,3520.85009765625,3451.60009765625,3475.699951171875,3469.603271484375,2136598,3494.59248046875,3672.6889794921876,0,0.0,NULL
2021-11-22,3478.39990234375,3515.949951171875,3440.300048828125,3458.39990234375,3452.33349609375,3167936,3490.8874755859374,3665.5389794921875,0,0.0,NULL
2021-11-23,3445.0,3480.949951171875,3407.800048828125,3464.25,3458.17333984375,2153461,3489.157470703125,3659.3409814453125,0,0.0,NULL
2021-11-24,3472.199951171875,3493.050048828125,3424.0,3443.300048828125,3437.26025390625,2161746,3486.6749755859373,3652.378984375,0,0.0,NULL
2021-11-25,3443.89990234375,3463.0,3434.050048828125,3445.89990234375,3439.85546875,1849619,3484.8399658203125,3644.38998046875,0,0.0,NULL
2021-11-26,3425.0,3490.0,3411.89990234375,3446.85009765625,3440.803955078125,1941251,3482.694970703125,3635.608984375,0,0.0,NULL
2021-11-29,3447.14990234375,3529.35009765625,3406.449951171875,3502.0,3495.857177734375,2981745,3486.7124755859377,3626.5579833984375,0,0.0,NULL
2021-11-30,3491.0,3563.75,3491.0,3529.14990234375,3522.95947265625,5588446,3493.282470703125,3619.07498046875,0,0.0,NULL
2021-12-01,3535.0,3590.0,3535.0,3577.800048828125,3571.524169921875,2102118,3498.3524780273438,3614.0739794921874,0,0.0,NULL
2021-12-02,3589.199951171875,3648.0,3574.10009765625,3642.89990234375,3636.509765625,3152938,3506.2874755859375,3610.4619775390624,0,0.0,NULL
