Date,Open,High,Low,Close,Adj Close,Volume,MA_20,MA_50,SHORT_GR_LONG,Signal,Buy & Sell
2021-03-16,707.7000122070312,710.5999755859375,700.0,703.0499877929688,700.9813232421875,1619213,713.7799987792969,705.0009997558594,1,0.0,NULL
2021-03-17,706.5,707.0999755859375,687.5,689.7999877929688,687.770263671875,2100094,713.5024993896484,704.88,1,0.0,NULL
2021-03-18,695.0999755859375,699.25,675.0999755859375,680.8499755859375,678.8466186523438,2124421,712.3899993896484,704.2219995117188,1,0.0,NULL
2021-03-19,679.9500122070312,690.0,673.8499755859375,688.4500122070312,686.42431640625,3146999,711.1399993896484,703.61,1,0.0,NULL
2021-03-22,689.4500122070312,694.75,678.25,679.8499755859375,677.8495483398438,2585880,709.5999969482422,703.1209997558594,1,0.0,NULL
2021-03-23,683.8499755859375,689.4500122070312,680.6500244140625,683.5499877929688,681.5386962890625,2207365,709.2474975585938,702.4519995117188,1,0.0,NULL
2021-03-24,679.2000122070312,686.8499755859375,675.0499877929688,676.5,674.5094604492188,1735370,707.7874969482422,701.48,1,0.0,NULL
2021-03-25,676.5,677.5499877929688,662.0,667.0,665.0374145507812,2743208,705.1974975585938,700.4519995117188,1,0.0,NULL
2021-03-26,672.4000244140625,676.7999877929688,666.5499877929688,671.7000122070312,669.7235717773438,1761492,702.1074981689453,699.6209997558594,1,0.0,NULL
2021-03-30,675.5,693.2999877929688,675.0,687.75,685.726318359375,3467882,701.4624969482422,699.2379992675782,1,0.0,NULL
2021-03-31,688.0,697.7999877929688,681.0,696.2000122070312,694.1514892578125,2368424,701.0099975585938,699.065,1,0.0,NULL
2021-04-01,699.7999877929688,704.3499755859375,682.2999877929688,691.0,688.966796875,3443437,699.5199981689453,699.0059997558594,1,0.0,NULL
2021-04-05,697.9000244140625,698.0,676.0999755859375,682.1500244140625,680.142822265625,2074674,697.2524993896484,698.6780004882812,0,-1.0,NULL
2021-04-06,686.4500122070312,701.0499877929688,680.5499877929688,697.1500244140625,695.0986938476562,1427470,696.0850006103516,698.5620007324219,0,0.0,NULL
2021-04-07,704.4500122070312,705.0,695.2000122070312,699.8499755859375,697.7907104492188,2890361,695.2149993896485,698.5490002441406,0,0.0,NULL
2021-04-08,700.0,706.0,697.2999877929688,701.4500122070312,699.3860473632812,1817393,694.1399993896484,698.83,0,0.0,NULL
2021-04-09,700.0,703.2000122070312,690.5,694.8499755859375,692.805419921875,1586783,691.8724975585938,699.1189990234375,0,0.0,NULL
2021-04-12,685.0,690.0,679.5999755859375,687.2999877929688,685.2776489257812,3457470,689.6699981689453,699.2079992675781,0,0.0,NULL
2021-04-13,689.1500244140625,710.7000122070312,685.0,706.0999755859375,704.0223388671875,4171978,689.4349975585938,699.8939990234375,0,0.0,NULL
2021-04-15,713.1500244140625,713.7000122070312,688.0,694.4500122070312,692.4066162109375,2566125,688.9499969482422,700.2239990234375,0,0.0,NULL
2021-04-16,694.5,701.2999877929688,689.0999755859375,690.6500244140625,688.6177978515625,2784995,688.3299987792968,700.0559997558594,0,0.0,NULL
2021-04-19,682.0499877929688,684.4500122070312,661.5499877929688,665.9500122070312,663.990478515625,4936620,687.1375,699.7540002441406,0,0.0,NULL
2021-04-20,670.0999755859375,689.0,670.0999755859375,685.2000122070312,683.183837890625,5373233,687.3550018310547,699.6740002441406,0,0.0,NULL
2021-04-22,672.0,682.7999877929688,672.0,679.0499877929688,677.0519409179688,2526780,686.8850006103515,699.6469995117187,0,0.0,NULL
2021-04-23,679.0,691.4000244140625,676.3499755859375,686.3499755859375,684.3304443359375,3140377,687.2100006103516,699.7429992675782,0,0.0,NULL
2021-04-26,693.0,708.1500244140625,687.2000122070312,704.4500122070312,702.377197265625,3274660,688.2550018310546,700.1509997558594,0,0.0,NULL
2021-04-27,711.0499877929688,719.0,677.0,678.75,676.7528076171875,10860187,688.3675018310547,699.6279992675782,0,0.0,NULL
2021-04-28,682.5,682.5,671.1500244140625,672.5999755859375,670.6209106445312,4011121,688.6475006103516,698.6989990234375,0,0.0,NULL
2021-04-29,678.0,681.3499755859375,672.1500244140625,674.6500244140625,672.6649169921875,3939217,688.7950012207032,697.9079992675781,0,0.0,NULL
2021-04-30,670.0,678.0,660.7000122070312,665.0999755859375,663.1429443359375,2742166,687.6625,696.9909985351562,0,0.0,NULL
2021-05-03,660.0,674.5,657.1500244140625,671.9000244140625,669.9229736328125,4908079,686.4475006103515,696.5239990234375,0,0.0,NULL
2021-05-04,677.0,680.8499755859375,665.5,667.8499755859375,665.8848876953125,4118750,685.2899993896484,695.9739990234375,0,0.0,NULL
2021-05-05,670.0499877929688,675.7999877929688,667.0,674.4000244140625,672.4156494140625,2249063,684.9024993896485,695.4,0,0.0,NULL
2021-05-06,672.0,679.9000244140625,669.0,671.7999877929688,669.8232421875,2269126,683.6349975585938,694.5669995117188,0,0.0,NULL
2021-05-07,678.0,680.5,671.0499877929688,672.6500244140625,670.6707763671875,1913550,682.275,693.8069995117188,0,0.0,NULL
2021-05-10,670.25,685.9500122070312,670.25,680.0499877929688,678.0489501953125,4342679,681.2049987792968,693.5959997558593,0,0.0,NULL
2021-05-11,678.0,681.5,669.9000244140625,671.25,669.27490234375,2430724,680.025,692.9069995117187,0,0.0,NULL
2021-05-12,671.25,673.9500122070312,665.0999755859375,668.7999877929688,666.8320922851562,2428984,679.1,691.9069995117187,0,0.0,NULL
2021-05-14,679.9000244140625,679.9000244140625,666.4000244140625,670.5999755859375,668.6267700195312,1580599,677.325,690.6489990234375,0,0.0,NULL
2021-05-17,671.5999755859375,675.2999877929688,662.8499755859375,666.2999877929688,664.3394165039062,2453864,675.9174987792969,689.9619982910157,0,0.0,NULL
2021-05-18,669.5999755859375,672.7999877929688,666.0,666.7000122070312,664.73828125,1809231,674.7199981689453,689.1909985351563,0,0.0,NULL
2021-05-19,668.0,671.5999755859375,665.0,666.1500244140625,664.18994140625,2252486,674.7299987792969,688.0979992675781,0,0.0,NULL
2021-05-20,669.0,679.0,665.7000122070312,667.5,665.5359497070312,4316905,673.8449981689453,686.8979992675781,0,0.0,NULL
2021-05-21,669.0,674.9000244140625,667.0,670.7000122070312,668.7265014648438,1629616,673.4274993896485,685.9019995117187,0,0.0,NULL
2021-05-24,670.7000122070312,673.2999877929688,667.3499755859375,670.25,668.27783203125,1785392,672.6225006103516,684.9619995117188,0,0.0,NULL
2021-05-25,673.7000122070312,674.0,657.0999755859375,659.1500244140625,657.2105102539062,3425396,670.3575012207032,683.6859997558594,0,0.0,NULL
2021-05-26,663.5,666.4000244140625,657.1500244140625,658.5,656.5623779296875,1938680,669.3450012207031,682.0519995117188,0,0.0,NULL
2021-05-27,661.0499877929688,667.0,657.3499755859375,664.0499877929688,662.0960693359375,3565457,668.9175018310547,680.7059997558594,0,0.0,NULL
2021-05-28,665.0,674.4000244140625,662.75,668.9500122070312,666.981689453125,3030073,668.6325012207031,679.8690002441406,0,0.0,NULL
2021-05-31,670.7000122070312,670.7000122070312,662.4500122070312,665.9000244140625,663.940673828125,3123672,668.6725036621094,679.1040002441406,0,0.0,NULL
2021-06-01,668.5999755859375,670.9500122070312,663.6500244140625,665.25,663.2925415039062,1731330,668.3400024414062,678.3480004882813,0,0.0,NULL
2021-06-02,664.0,677.9500122070312,662.9000244140625,675.9000244140625,673.9112548828125,4979822,668.7425048828125,678.0700012207031,0,0.0,NULL
2021-06-03,679.75,683.2999877929688,676.5999755859375,678.4500122070312,676.4537353515625,2861563,668.9450042724609,678.022001953125,0,0.0,NULL
2021-06-04,678.75,688.75,677.5999755859375,680.9000244140625,678.8965454101562,2532605,669.4000061035156,677.8710021972656,0,0.0,NULL
2021-06-07,682.2999877929688,684.5,675.0,680.0999755859375,678.0988159179688,1746210,669.7725036621093,677.8760021972656,0,0.0,NULL
2021-06-08,684.0499877929688,692.0,681.0,689.7000122070312,687.6705932617188,3425861,670.2550048828125,677.9990026855469,0,0.0,NULL
2021-06-09,695.0,696.9000244140625,681.5,684.9000244140625,682.884765625,3041695,670.9375061035156,678.1670031738281,0,0.0,NULL
2021-06-10,689.0,691.7000122070312,684.25,689.25,687.221923828125,2217208,671.9600067138672,678.6120031738282,0,0.0,NULL
2021-06-11,689.25,690.1500244140625,681.5499877929688,682.5999755859375,680.5914916992188,1716481,672.5600067138672,678.8300024414062,0,0.0,NULL
2021-06-14,682.5999755859375,685.0,674.2999877929688,681.7000122070312,679.6941528320312,1151855,673.3300079345703,678.7090026855469,0,0.0,NULL
2021-06-15,681.3499755859375,694.0,680.2999877929688,692.5499877929688,690.51220703125,2613877,674.6225067138672,678.6360021972656,0,0.0,NULL
2021-06-16,696.2000122070312,698.0999755859375,690.0,692.1500244140625,690.1134033203125,3092360,675.9225067138672,678.6590026855469,0,0.0,NULL
2021-06-17,685.9500122070312,703.8499755859375,682.2999877929688,700.2999877929688,698.2393798828125,3796926,677.5625061035156,679.022001953125,0,0.0,NULL
2021-06-18,704.0,711.0,692.5999755859375,709.2000122070312,707.1132202148438,6580504,679.4875061035157,679.2630017089843,1,1.0,SELL
2021-06-21,707.25,720.0,704.5999755859375,718.75,716.6351318359375,6100487,681.9125061035156,679.6410021972656,1,0.0,NULL
2021-06-22,720.0,724.0,713.25,716.75,714.6409912109375,2451368,684.7925048828125,679.947001953125,1,0.0,NULL
2021-06-23,721.0,723.6500244140625,716.3499755859375,717.75,715.6380615234375,1893116,687.7550048828125,680.4050024414063,1,0.0,NULL
2021-06-24,715.0,722.4500122070312,712.0499877929688,719.5999755859375,717.4826049804688,1652982,690.532504272461,681.0510021972656,1,0.0,NULL
2021-06-25,722.0,731.5,718.2999877929688,725.9500122070312,723.81396484375,2833717,693.3825042724609,681.4480029296875,1,0.0,NULL
2021-06-28,728.0,728.0,694.2000122070312,696.2000122070312,694.1514892578125,7428147,694.8975036621093,681.4830029296875,1,0.0,NULL
2021-06-29,680.25,702.5,680.0499877929688,686.5,684.4800415039062,30820343,695.9600036621093,681.4000024414063,1,0.0,NULL
2021-06-30,690.0,695.6500244140625,685.0,686.2999877929688,686.2999877929688,3432606,696.4800018310547,681.807001953125,1,0.0,NULL
2021-07-01,689.5,692.5999755859375,682.7999877929688,685.75,685.75,2556547,696.8450012207031,681.8180017089844,1,0.0,NULL
2021-07-02,689.3499755859375,690.0499877929688,678.8499755859375,687.5,687.5,7942326,697.175,681.987001953125,1,0.0,NULL
2021-07-05,690.0,691.0,676.75,677.9000244140625,677.9000244140625,6776797,697.0650024414062,681.8180029296875,1,0.0,NULL
2021-07-06,678.5999755859375,687.0,675.0,680.0499877929688,680.0499877929688,6442552,696.5825012207031,681.3300024414062,1,0.0,NULL
2021-07-07,680.0,685.7999877929688,678.0,685.2000122070312,685.2000122070312,3025732,696.5975006103515,681.4590026855469,1,0.0,NULL
2021-07-08,685.2999877929688,689.2999877929688,678.4000244140625,681.2999877929688,681.2999877929688,3568036,696.2,681.6330029296874,1,0.0,NULL
2021-07-09,680.0,683.9500122070312,677.0,683.25,683.25,2570371,696.2325012207032,681.8050024414063,1,0.0,NULL
2021-07-12,684.5,686.6500244140625,680.0999755859375,682.9500122070312,682.9500122070312,1383135,696.2950012207032,682.1620031738281,1,0.0,NULL
2021-07-13,686.5,694.5499877929688,683.5499877929688,693.4000244140625,693.4000244140625,3119430,696.3375030517578,682.5920031738282,1,0.0,NULL
2021-07-14,696.0,697.0499877929688,688.0,688.5,688.5,2303846,696.1550018310547,683.0050036621094,1,0.0,NULL
2021-07-15,690.0,699.5,688.0999755859375,693.6500244140625,693.6500244140625,2774718,695.8225036621094,683.3900036621094,1,0.0,NULL
2021-07-16,695.9500122070312,702.0,692.1500244140625,698.0,698.0,2000951,695.2625030517578,683.91400390625,1,0.0,NULL
2021-07-19,696.5,696.5,677.0,678.7000122070312,678.7000122070312,2866929,693.2600036621094,684.0350036621094,1,0.0,NULL
2021-07-20,678.7000122070312,681.5,661.9500122070312,663.4500122070312,663.4500122070312,3629414,690.595004272461,683.7030041503906,1,0.0,NULL
2021-07-22,664.0,669.4000244140625,661.0999755859375,662.0999755859375,662.0999755859375,4062964,687.8125030517579,683.5200036621094,1,0.0,NULL
2021-07-23,662.0999755859375,667.9500122070312,661.7999877929688,665.3499755859375,665.3499755859375,2796725,685.1000030517578,683.4510034179688,1,0.0,NULL
2021-07-26,665.0,665.4000244140625,660.3499755859375,663.0999755859375,663.0999755859375,2503714,681.9575012207031,683.3010034179688,0,-1.0,NULL
2021-07-27,666.0,674.7999877929688,662.9000244140625,668.75,668.75,3512513,680.5850006103516,683.3500036621094,0,0.0,NULL
2021-07-28,674.4500122070312,674.4500122070312,661.1500244140625,664.8499755859375,664.8499755859375,2686658,679.5024993896484,683.3130029296875,0,0.0,NULL
2021-07-29,666.0499877929688,669.9500122070312,661.0,662.6500244140625,662.6500244140625,1981009,678.3200012207031,683.2430029296875,0,0.0,NULL
2021-07-30,664.5,672.0,661.3499755859375,664.0499877929688,664.0499877929688,2640763,677.2350006103516,683.1740026855468,0,0.0,NULL
2021-08-02,669.0,671.4500122070312,665.4000244140625,670.3499755859375,670.3499755859375,2613866,676.3774993896484,683.167001953125,0,0.0,NULL
2021-08-03,672.0,675.0,666.5999755859375,673.7999877929688,673.7999877929688,2936646,676.1724975585937,683.2380017089844,0,0.0,NULL
2021-08-04,676.0,679.6500244140625,672.6500244140625,675.2999877929688,675.2999877929688,3077649,675.9349975585938,683.5610009765625,0,0.0,NULL
2021-08-05,678.0,678.0,668.2000122070312,669.5,669.5,1985164,675.1499969482422,683.7810009765625,0,0.0,NULL
2021-08-06,670.0499877929688,675.5,669.0,673.4000244140625,673.4000244140625,1749643,674.7549987792969,683.9680017089844,0,0.0,NULL
2021-08-09,674.1500244140625,677.9500122070312,666.0,667.0,667.0,1468932,673.9424987792969,683.9290014648437,0,0.0,NULL
2021-08-10,671.8499755859375,674.5499877929688,663.2999877929688,670.2999877929688,670.2999877929688,2024406,673.3099975585938,684.0170007324218,0,0.0,NULL
2021-08-11,669.5999755859375,671.9000244140625,661.3499755859375,666.6500244140625,666.6500244140625,1361893,671.9724975585938,684.0450012207032,0,0.0,NULL
2021-08-12,666.5,675.9000244140625,665.4000244140625,674.9500122070312,674.9500122070312,1822952,671.2949981689453,684.0260009765625,0,0.0,NULL
2021-08-13,675.0,678.2000122070312,668.5999755859375,670.5,670.5,1358720,670.1374969482422,683.8670007324218,0,0.0,NULL
2021-08-16,670.0,675.5,666.0,673.5499877929688,673.5499877929688,1058059,668.9149963378907,683.72,0,0.0,NULL
2021-08-17,673.0,676.5499877929688,668.0999755859375,669.4000244140625,669.4000244140625,2151413,668.4499969482422,683.5060009765625,0,0.0,NULL
2021-08-18,668.9500122070312,675.1500244140625,668.5,671.0499877929688,671.0499877929688,1968944,668.8299957275391,683.1330004882813,0,0.0,NULL
2021-08-20,664.0,674.7999877929688,656.0,667.8499755859375,667.8499755859375,4035337,669.1174957275391,682.7919995117187,0,0.0,NULL
2021-08-23,670.0,672.7999877929688,662.2999877929688,668.7999877929688,668.7999877929688,2173978,669.2899963378907,682.3829992675782,0,0.0,NULL
2021-08-24,671.0,675.4500122070312,668.0999755859375,671.0999755859375,671.0999755859375,3051984,669.6899963378906,682.1529992675781,0,0.0,NULL
2021-08-25,675.0999755859375,692.0,673.0,687.5499877929688,687.5499877929688,7608915,670.629995727539,682.2699987792969,0,0.0,NULL
2021-08-26,693.4000244140625,702.0,690.0,698.8499755859375,698.8499755859375,7671524,672.3299957275391,682.3959985351562,0,0.0,NULL
2021-08-27,700.3499755859375,707.0,698.8499755859375,704.0999755859375,704.0999755859375,3396769,674.4024932861328,682.6349975585938,0,0.0,NULL
2021-08-30,709.0,713.2000122070312,706.0999755859375,712.3499755859375,712.3499755859375,3023655,676.8174926757813,682.8759973144531,0,0.0,NULL
2021-08-31,712.3499755859375,719.0,704.0999755859375,717.75,717.75,3854510,679.1874938964844,683.0469970703125,0,0.0,NULL
2021-09-01,720.0,724.5999755859375,707.2999877929688,718.5499877929688,718.5499877929688,4991772,681.4249938964844,683.0429968261719,0,0.0,NULL
2021-09-02,722.4500122070312,775.6500244140625,720.0,759.0,759.0,16281725,685.609994506836,683.8879968261718,1,1.0,SELL
2021-09-03,738.9500122070312,747.75,727.2000122070312,734.4000244140625,734.4000244140625,15600504,688.8549957275391,684.2209973144531,1,0.0,NULL
2021-09-06,740.0,743.75,728.7000122070312,736.0499877929688,736.0499877929688,8084343,691.9874938964844,684.5499975585938,1,0.0,NULL
2021-09-07,737.0,743.4000244140625,730.5999755859375,734.25,734.25,2891731,695.3499938964844,684.7159973144531,1,0.0,NULL
2021-09-08,739.0,747.0,733.8499755859375,743.6500244140625,743.6500244140625,3070612,699.0174957275391,685.6649975585938,1,0.0,NULL
2021-09-09,742.5499877929688,746.1500244140625,735.0,737.3499755859375,737.3499755859375,2867987,702.5524932861329,686.6819970703125,1,0.0,NULL
2021-09-13,736.9500122070312,742.7000122070312,723.4500122070312,734.9000244140625,734.9000244140625,2883674,705.5499938964844,687.6539978027344,1,0.0,NULL
2021-09-14,737.7999877929688,744.0,736.0999755859375,739.2000122070312,739.2000122070312,1974670,708.984994506836,688.722998046875,1,0.0,NULL
2021-09-15,740.9000244140625,752.0,740.0,746.2999877929688,746.2999877929688,3172198,712.6224945068359,689.8989978027344,1,0.0,NULL
2021-09-16,747.0,756.2000122070312,743.5,755.1500244140625,755.1500244140625,3209102,716.9099945068359,691.4439978027344,1,0.0,NULL
2021-09-17,759.0,759.5999755859375,740.0,747.75,747.75,11661592,720.7449951171875,692.797998046875,1,0.0,NULL
2021-09-20,739.0499877929688,746.9000244140625,727.0,730.1500244140625,730.1500244140625,1447672,723.8599975585937,693.6969982910156,1,0.0,NULL
2021-09-21,729.7000122070312,737.7000122070312,724.25,735.7999877929688,735.7999877929688,1850978,727.2099975585937,694.7869982910156,1,0.0,NULL
2021-09-22,733.4000244140625,740.0499877929688,731.0,733.0499877929688,733.0499877929688,1150957,730.3074981689454,695.782998046875,1,0.0,NULL
2021-09-23,733.75,735.8499755859375,722.2000122070312,724.6500244140625,724.6500244140625,2336977,732.1625,696.6169982910156,1,0.0,NULL
2021-09-24,728.9000244140625,731.2999877929688,720.75,725.7999877929688,725.7999877929688,2219394,733.5100006103515,697.2649975585938,1,0.0,NULL
2021-09-27,729.4000244140625,730.25,718.2999877929688,721.0,721.0,1906863,734.3550018310547,697.9149975585938,1,0.0,NULL
2021-09-28,722.0,733.3499755859375,721.5,725.7999877929688,725.7999877929688,2407512,735.0275024414062,698.5579968261719,1,0.0,NULL
2021-09-29,724.7000122070312,738.0,721.0,734.75,734.75,5200234,735.8775024414062,699.2929968261719,1,0.0,NULL
2021-09-30,740.0,740.0,720.7000122070312,722.4000244140625,722.4000244140625,3235673,736.0700042724609,700.1669970703125,1,0.0,NULL
2021-10-01,720.0,730.5,714.2999877929688,729.4500122070312,729.4500122070312,1852758,734.5925048828125,701.4869970703126,1,0.0,NULL
2021-10-04,725.4000244140625,733.3499755859375,725.0,726.6500244140625,726.6500244140625,1615207,734.2050048828125,702.777998046875,1,0.0,NULL
2021-10-05,724.2000122070312,735.9500122070312,722.0499877929688,733.1500244140625,733.1500244140625,2236948,734.0600067138672,704.1339990234375,1,0.0,NULL
2021-10-06,736.0,741.7000122070312,724.0,725.6500244140625,725.6500244140625,1939154,733.6300079345704,705.385,1,0.0,NULL
2021-10-07,730.0,732.3499755859375,719.2999877929688,725.3499755859375,725.3499755859375,2453970,732.7150054931641,706.5169995117187,1,0.0,NULL
2021-10-08,729.0,731.4500122070312,720.2999877929688,722.0999755859375,722.0999755859375,1573419,731.952505493164,707.6619995117187,1,0.0,NULL
2021-10-11,724.9000244140625,724.9000244140625,714.9000244140625,717.2999877929688,717.2999877929688,3007329,731.0725036621094,708.7549987792969,1,0.0,NULL
2021-10-12,716.9000244140625,717.9500122070312,699.0,703.4000244140625,703.4000244140625,3241303,729.282504272461,709.5419995117187,1,0.0,NULL
2021-10-13,704.2999877929688,709.7999877929688,700.0,700.9000244140625,700.9000244140625,3092746,727.0125061035156,710.1530004882812,1,0.0,NULL
2021-10-14,702.5,702.7000122070312,693.0,693.7999877929688,693.7999877929688,4077281,723.9450042724609,710.5530004882812,1,0.0,NULL
2021-10-18,700.0,706.0499877929688,689.0499877929688,703.5999755859375,703.5999755859375,4597120,721.7375030517578,711.1190002441406,1,0.0,NULL
2021-10-19,708.0,709.0499877929688,698.5499877929688,702.7999877929688,702.7999877929688,2137420,720.3700012207031,711.785,1,0.0,NULL
2021-10-20,703.4000244140625,709.5,695.2999877929688,703.4000244140625,703.4000244140625,2606119,718.7500030517579,712.385,1,0.0,NULL
2021-10-21,706.9500122070312,711.0,691.0,694.5499877929688,694.5499877929688,3427729,716.8250030517578,712.9359997558594,1,0.0,NULL
2021-10-22,700.0,702.0,678.0,690.75,690.75,3533890,715.1300018310546,713.345,1,0.0,NULL
2021-10-25,690.75,693.5499877929688,676.5,683.25,683.25,2786630,713.0025024414062,713.6769995117188,0,-1.0,NULL
2021-10-26,685.0,695.0,684.0999755859375,690.0499877929688,690.0499877929688,2616174,711.4550018310547,713.9789990234375,0,0.0,NULL
2021-10-27,689.9000244140625,699.9500122070312,688.3499755859375,693.8499755859375,693.8499755859375,2103049,709.8575012207032,714.4459985351563,0,0.0,NULL
2021-10-28,693.8499755859375,695.7000122070312,680.2000122070312,683.0999755859375,683.0999755859375,1471621,707.275,714.6369982910156,0,0.0,NULL
2021-10-29,682.5,689.0,675.5,680.4500122070312,680.4500122070312,2021722,705.1774993896485,714.857998046875,0,0.0,NULL
2021-11-01,680.4500122070312,693.4500122070312,680.3499755859375,689.7999877929688,689.7999877929688,1575508,703.1949981689453,715.232998046875,0,0.0,NULL
2021-11-02,694.0,697.6500244140625,691.25,692.6500244140625,692.6500244140625,1898373,701.4949981689454,715.7289990234375,0,0.0,NULL
2021-11-03,695.0499877929688,698.5,685.7999877929688,692.2999877929688,692.2999877929688,1256308,699.4524963378906,716.1989990234375,0,0.0,NULL
2021-11-04,699.9000244140625,699.9000244140625,695.0,696.4000244140625,696.4000244140625,409164,697.9899963378906,716.705,0,0.0,NULL
2021-11-08,702.5,704.9500122070312,692.0,703.25,703.25,2429656,696.8849975585938,717.0190002441407,0,0.0,NULL
2021-11-09,709.7000122070312,709.9500122070312,698.7999877929688,706.4500122070312,706.4500122070312,2647708,696.1024993896484,717.1710009765625,0,0.0,NULL
2021-11-10,705.5,708.0,700.5999755859375,706.5,706.5,2077910,695.5625,717.2190014648437,0,0.0,NULL
2021-11-11,706.0,706.9000244140625,700.1500244140625,702.5999755859375,702.5999755859375,1102633,695.5224975585937,717.0240014648438,0,0.0,NULL
2021-11-12,708.8499755859375,722.0,704.7999877929688,720.5999755859375,720.5999755859375,5345270,696.5074951171875,717.0810009765624,0,0.0,NULL
2021-11-15,723.9500122070312,723.9500122070312,711.2000122070312,714.5999755859375,714.5999755859375,1917369,697.547494506836,717.0020007324218,0,0.0,NULL
2021-11-16,718.0,719.4000244140625,711.25,713.5999755859375,713.5999755859375,1900114,698.047494506836,716.0940002441406,0,0.0,NULL
2021-11-17,714.2000122070312,722.4000244140625,708.4000244140625,711.0499877929688,711.0499877929688,2453920,698.459994506836,715.6269995117187,0,0.0,NULL
2021-11-18,711.0499877929688,715.0,702.2999877929688,704.5,704.5,1708655,698.5149932861328,714.9959997558594,0,0.0,NULL
2021-11-22,706.9000244140625,709.75,684.2999877929688,688.8499755859375,688.8499755859375,2109072,698.2299926757812,714.0879992675781,0,0.0,NULL
2021-11-23,688.7999877929688,699.4000244140625,686.0,695.4000244140625,695.4000244140625,2081366,698.4624938964844,713.1229992675782,0,0.0,NULL
2021-11-24,698.4000244140625,704.4500122070312,682.8499755859375,687.2000122070312,687.2000122070312,2093430,698.6599945068359,712.12,0,0.0,NULL
2021-11-25,690.0,694.5,685.5,688.7999877929688,688.7999877929688,1943112,698.5974945068359,711.1979992675781,0,0.0,NULL
2021-11-26,685.0,689.0,667.0999755859375,670.6500244140625,670.6500244140625,2236662,697.4374969482421,709.8269995117188,0,0.0,NULL
2021-11-29,669.5999755859375,686.0,658.7999877929688,683.6500244140625,683.6500244140625,4901166,697.4649993896485,708.5740002441406,0,0.0,NULL
2021-11-30,682.0,689.75,672.6500244140625,680.7999877929688,680.7999877929688,11535239,697.4824981689453,707.0869995117188,0,0.0,NULL
2021-12-01,680.0,695.0,678.0499877929688,693.8499755859375,693.8499755859375,3209799,697.6849975585938,706.0089990234375,0,0.0,NULL
2021-12-02,696.0,706.75,694.0,705.2999877929688,705.2999877929688,2331496,698.317495727539,705.5119982910156,0,0.0,NULL
2021-12-03,707.25,707.25,688.1500244140625,690.9500122070312,690.9500122070312,1878712,698.2499969482421,704.6149987792969,0,0.0,NULL
2021-12-06,691.0,693.75,682.5,684.2000122070312,684.2000122070312,1393577,697.6399963378906,703.6379992675782,0,0.0,NULL
2021-12-07,688.0,696.2000122070312,683.8499755859375,694.4000244140625,694.4000244140625,2459318,697.1974975585938,703.0329992675781,0,0.0,NULL
2021-12-08,698.0999755859375,698.8499755859375,684.7000122070312,686.4000244140625,686.4000244140625,3678237,696.1949981689453,702.245,0,0.0,NULL
2021-12-09,689.9000244140625,690.2999877929688,681.2000122070312,683.1500244140625,683.1500244140625,1650779,695.0274993896485,701.4880004882813,0,0.0,NULL
2021-12-10,684.9000244140625,686.0,680.25,684.75,684.75,1011025,694.1350006103515,700.6670007324219,0,0.0,NULL
2021-12-13,685.0,688.4000244140625,673.0,674.4000244140625,674.4000244140625,2026297,691.8250030517578,699.4600012207031,0,0.0,NULL
2021-12-14,678.0,678.0,665.6500244140625,669.5,669.5,2093071,689.5700042724609,698.4020007324219,0,0.0,NULL
2021-12-15,670.0,675.2999877929688,665.0999755859375,672.8499755859375,672.8499755859375,1981529,687.532504272461,697.27,0,0.0,NULL
2021-12-16,674.2000122070312,677.4500122070312,667.9500122070312,669.5,669.5,1404782,685.4550048828125,696.1269995117187,0,0.0,NULL
2021-12-17,667.0,669.9500122070312,654.4000244140625,656.5999755859375,656.5999755859375,2377387,683.0600036621094,694.5959985351562,0,0.0,NULL
2021-12-20,654.0,654.0,627.0,633.5999755859375,633.5999755859375,2473370,680.2975036621094,692.7549975585938,0,0.0,NULL
2021-12-21,640.0,643.9500122070312,633.0,638.75,638.75,1640601,677.4650024414062,691.022998046875,0,0.0,NULL
2021-12-22,640.0499877929688,643.2999877929688,636.0,639.9000244140625,639.9000244140625,1212183,675.1000030517578,689.3789990234375,0,0.0,NULL
2021-12-23,641.0499877929688,644.5999755859375,636.7999877929688,640.5,640.5,2150523,672.6850036621094,687.8429992675781,0,0.0,NULL
2021-12-24,641.2000122070312,643.0,634.1500244140625,637.3499755859375,637.3499755859375,1183083,671.0200012207031,686.5219982910156,0,0.0,NULL
2021-12-27,635.0,642.3499755859375,630.0999755859375,639.75,639.75,1185438,668.825,685.2989978027343,0,0.0,NULL
2021-12-28,641.75,643.6500244140625,639.0,642.2999877929688,642.2999877929688,1217603,666.9,684.2689978027344,0,0.0,NULL
2021-12-29,645.0,646.75,639.0999755859375,644.75,644.75,1505964,664.4450012207031,683.0919982910157,0,0.0,NULL
2021-12-30,644.75,645.3499755859375,640.0999755859375,640.9000244140625,640.9000244140625,1280995,661.2250030517578,681.8539990234375,0,0.0,NULL
2021-12-31,645.3499755859375,655.0,642.1500244140625,649.5499877929688,649.5499877929688,1592842,659.1550018310547,680.7769982910156,0,0.0,NULL
2022-01-03,654.0,654.6500244140625,646.2999877929688,650.5,650.5,1892087,657.4700012207031,679.8959985351562,0,0.0,NULL
2022-01-04,652.4000244140625,655.0,649.0499877929688,653.1500244140625,653.1500244140625,2293391,655.4075012207031,679.1439990234375,0,0.0,NULL
