Date,Open,High,Low,Close,Adj Close,Volume,MA_20,MA_50,SHORT_GR_LONG,Signal,Buy & Sell
2021-03-01,411.0,418.70001220703125,409.20001220703125,414.3999938964844,410.3105773925781,6421696,429.1800003051758,420.28899963378905,1,0.0,NULL
2021-03-02,419.70001220703125,433.1000061035156,418.25,430.3999938964844,426.1526794433594,14875234,429.2824996948242,421.62599975585937,1,0.0,NULL
2021-03-03,433.0,436.6499938964844,428.25,435.5,431.20233154296875,8782452,429.3824996948242,423.25699951171873,1,0.0,NULL
2021-03-04,428.8999938964844,444.29998779296875,427.5,438.79998779296875,434.46978759765625,12963797,429.82749938964844,424.7489990234375,1,0.0,NULL
2021-03-05,440.0,440.0,417.0,420.8500061035156,416.6969299316406,43931172,429.5925003051758,425.45499938964844,1,0.0,NULL
2021-03-08,425.1000061035156,425.1499938964844,415.54998779296875,416.8999938964844,412.785888671875,12354838,428.67250061035156,426.1489990234375,1,0.0,NULL
2021-03-09,419.79998779296875,422.79998779296875,410.04998779296875,419.20001220703125,415.0632019042969,11905629,427.66500091552734,426.87499938964845,1,0.0,NULL
2021-03-10,426.1000061035156,430.70001220703125,423.0,426.70001220703125,422.48919677734375,17291368,427.0500015258789,427.70899963378906,0,-1.0,NULL
2021-03-12,431.5,432.79998779296875,422.1000061035156,425.20001220703125,421.0039978027344,8960126,426.46000213623046,428.525,0,0.0,NULL
2021-03-15,424.79998779296875,428.6000061035156,417.79998779296875,426.3500061035156,422.1426696777344,7517102,425.67750244140626,429.32700012207033,0,0.0,NULL
2021-03-16,427.25,434.95001220703125,425.6499938964844,429.29998779296875,425.06353759765625,10673647,425.1575012207031,430.1509997558594,0,0.0,NULL
2021-03-17,429.0,435.5,417.70001220703125,419.6499938964844,415.50872802734375,12134812,424.2625015258789,430.6159997558594,0,0.0,NULL
2021-03-18,423.25,424.1499938964844,404.29998779296875,410.1499938964844,406.1025085449219,10082931,423.26000061035154,430.6929998779297,0,0.0,NULL
2021-03-19,408.95001220703125,413.6499938964844,399.45001220703125,410.5,406.4490661621094,16875402,422.1375,430.775,0,0.0,NULL
2021-03-22,411.04998779296875,416.25,410.20001220703125,414.45001220703125,410.3600769042969,6622984,421.3625,430.92900024414064,0,0.0,NULL
2021-03-23,417.70001220703125,423.3999938964844,412.70001220703125,415.5,411.39971923828125,11575194,421.20249938964844,430.635,0,0.0,NULL
2021-03-24,411.3500061035156,415.45001220703125,409.20001220703125,411.0,406.9441223144531,5140347,420.9774993896484,429.91900024414065,0,0.0,NULL
2021-03-25,410.70001220703125,411.70001220703125,397.75,399.6499938964844,395.70611572265625,12737129,419.80499877929685,428.7579998779297,0,0.0,NULL
2021-03-26,404.79998779296875,407.70001220703125,400.6499938964844,403.8999938964844,399.9141540527344,9033369,418.9349990844727,427.6559997558594,0,0.0,NULL
2021-03-30,405.0,420.45001220703125,405.0,418.1000061035156,413.97406005859375,13169563,419.325,426.9309997558594,0,0.0,NULL
2021-03-31,419.79998779296875,419.79998779296875,413.3500061035156,414.1499938964844,410.0630187988281,7445134,419.3125,426.4429998779297,0,0.0,NULL
2021-04-01,418.8500061035156,422.8500061035156,414.3500061035156,416.3999938964844,412.29083251953125,7596943,418.6125,426.14,0,0.0,NULL
2021-04-05,416.45001220703125,427.8999938964844,416.20001220703125,425.45001220703125,421.25152587890625,21216395,418.11000061035156,426.04400024414065,0,0.0,NULL
2021-04-06,427.95001220703125,428.8999938964844,422.3500061035156,427.1499938964844,422.9347229003906,8320520,417.52750091552736,425.6879998779297,0,0.0,NULL
2021-04-07,425.0,439.0,423.3999938964844,438.0,433.67767333984375,13867650,418.38500061035154,425.5320001220703,0,0.0,NULL
2021-04-08,441.95001220703125,445.95001220703125,440.0,442.1000061035156,437.73724365234375,12916614,419.64500122070314,425.47900024414065,0,0.0,NULL
2021-04-09,442.8999938964844,451.3500061035156,440.0,450.1000061035156,445.65826416015625,11699385,421.1900009155273,425.73600036621093,0,0.0,NULL
2021-04-12,450.0,450.1000061035156,429.3999938964844,432.6000061035156,428.3309631347656,15086267,421.48500061035156,425.4590002441406,0,0.0,NULL
2021-04-13,432.0,437.54998779296875,412.6000061035156,418.95001220703125,414.815673828125,20420320,421.17250061035156,425.20000061035154,0,0.0,NULL
2021-04-15,418.8999938964844,434.45001220703125,415.0,430.70001220703125,426.4497375488281,26758891,421.39000091552737,425.4560009765625,0,0.0,NULL
2021-04-16,441.70001220703125,473.6499938964844,436.0,469.20001220703125,464.5697937011719,109361636,423.38500213623047,426.4100012207031,0,0.0,NULL
2021-04-19,463.0,477.95001220703125,461.1000061035156,472.75,468.0847473144531,43809855,426.0400024414063,427.2980010986328,0,0.0,NULL
2021-04-20,476.0,477.54998779296875,467.79998779296875,470.1000061035156,465.4609069824219,17730691,429.0375030517578,428.0300012207031,1,1.0,SELL
2021-04-22,471.6000061035156,494.5,471.6000061035156,486.6499938964844,481.8475646972656,42620929,432.84500274658205,429.1650012207031,1,0.0,NULL
2021-04-23,483.54998779296875,487.3500061035156,474.3500061035156,475.70001220703125,471.00567626953125,13596003,435.90750274658205,430.1680017089844,1,0.0,NULL
2021-04-26,479.3999938964844,483.8500061035156,477.0,480.29998779296875,475.56024169921875,9314644,439.14750213623046,431.06800170898435,1,0.0,NULL
2021-04-27,481.3999938964844,487.0,481.0,485.04998779296875,480.26336669921875,7209467,442.8500015258789,431.98200134277346,1,0.0,NULL
2021-04-28,485.8500061035156,493.20001220703125,481.25,489.29998779296875,484.4714050292969,9615534,447.33250122070314,432.9880010986328,1,0.0,NULL
2021-04-29,492.70001220703125,492.79998779296875,485.70001220703125,489.8500061035156,485.0159912109375,7641133,451.6300018310547,434.0450012207031,1,0.0,NULL
2021-04-30,491.5,511.79998779296875,489.29998779296875,492.75,487.88739013671875,29115571,455.3625015258789,435.0600012207031,1,0.0,NULL
2021-05-03,487.95001220703125,496.0,483.25,487.3500061035156,482.5406799316406,8599731,459.02250213623046,436.0130010986328,1,0.0,NULL
2021-05-04,487.29998779296875,488.29998779296875,477.79998779296875,481.95001220703125,477.1940002441406,8102429,462.3000030517578,436.90100158691405,1,0.0,NULL
2021-05-05,484.79998779296875,496.0,483.29998779296875,490.6000061035156,485.7586364746094,11856591,465.55750274658203,438.10900146484374,1,0.0,NULL
2021-05-06,493.70001220703125,514.7999877929688,487.25,512.2999877929688,507.24444580078125,24413544,469.81500244140625,439.6960009765625,1,0.0,NULL
2021-05-07,514.0,516.5499877929688,507.5,515.25,510.16534423828125,14666581,473.67750244140626,441.40200073242187,1,0.0,NULL
2021-05-10,517.5999755859375,528.5,513.25,525.9500122070312,520.759765625,12544472,477.87000274658203,443.54700073242185,1,0.0,NULL
2021-05-11,517.9500122070312,523.2999877929688,514.0499877929688,518.4000244140625,513.2843017578125,7649499,481.2850036621094,445.6050012207031,1,0.0,NULL
2021-05-12,519.9500122070312,522.5499877929688,504.8500061035156,507.6000061035156,502.5908508300781,7871107,485.0350036621094,447.2950012207031,1,0.0,NULL
2021-05-14,507.5,508.3999938964844,492.75,498.45001220703125,493.5311584472656,6799879,489.0100036621094,448.8380017089844,1,0.0,NULL
2021-05-17,498.45001220703125,503.70001220703125,495.0,499.79998779296875,494.8678283691406,5752650,492.4650024414062,450.62800170898436,1,0.0,NULL
2021-05-18,502.0,514.7999877929688,500.8999938964844,508.04998779296875,503.0364074707031,9380746,494.4075012207031,452.5010015869141,1,0.0,NULL
2021-05-19,508.29998779296875,517.7999877929688,505.1499938964844,511.6499938964844,506.60089111328125,7490396,496.35250091552734,454.1260015869141,1,0.0,NULL
2021-05-20,516.0,517.0,503.6000061035156,508.25,503.23443603515625,6292304,498.26000061035154,455.58100158691406,1,0.0,NULL
2021-05-21,510.0,515.9000244140625,509.1499938964844,512.7000122070312,507.6405334472656,5197503,499.56250152587893,457.05900207519534,1,0.0,NULL
2021-05-24,511.8999938964844,518.5,509.6499938964844,514.9000244140625,509.8188171386719,7436812,501.52250213623046,458.94000244140625,1,0.0,NULL
2021-05-25,517.4000244140625,524.8499755859375,515.7000122070312,517.5499877929688,512.442626953125,7954564,503.38500213623047,460.95300231933595,1,0.0,NULL
2021-05-26,514.9000244140625,530.4500122070312,514.75,527.25,522.0469360351562,8823190,505.49500274658203,463.1140020751953,1,0.0,NULL
2021-05-27,527.25,545.0,525.0499877929688,540.9000244140625,535.562255859375,29411126,508.0750045776367,465.39800231933594,1,0.0,NULL
2021-05-28,539.0,540.2999877929688,532.6500244140625,538.7000122070312,533.3839721679688,5878626,510.5175048828125,467.6680023193359,1,0.0,NULL
2021-05-31,538.7000122070312,540.5499877929688,531.0499877929688,539.0499877929688,533.73046875,5386205,512.8325042724609,469.922001953125,1,0.0,NULL
2021-06-01,541.9000244140625,547.0,539.6500244140625,542.7999877929688,537.4434814453125,5965044,515.6050033569336,472.192001953125,1,0.0,NULL
2021-06-02,541.9500122070312,545.0,533.0,543.0,537.6414794921875,4713568,518.657502746582,474.6590020751953,1,0.0,NULL
2021-06-03,545.7000122070312,549.9000244140625,538.2999877929688,539.0499877929688,533.73046875,5637991,521.0800018310547,477.237001953125,1,0.0,NULL
2021-06-04,543.5,545.5,540.4500122070312,541.2000122070312,535.8593139648438,4771716,522.5250030517578,479.85100219726564,1,0.0,NULL
2021-06-07,544.7000122070312,551.2000122070312,542.7000122070312,548.25,542.8397216796875,4348433,524.1750030517578,482.527001953125,1,0.0,NULL
2021-06-08,550.0,555.5,549.1500244140625,550.5999755859375,545.16650390625,5429734,525.4075012207031,485.22900146484375,1,0.0,NULL
2021-06-09,553.0,553.25,542.2000122070312,544.2000122070312,538.8297119140625,6206899,526.6975006103515,487.8930017089844,1,0.0,NULL
2021-06-10,545.5499877929688,555.5,545.5499877929688,554.25,548.7804565429688,5720744,529.0300003051758,490.98500183105466,1,0.0,NULL
2021-06-11,555.0,558.9500122070312,551.5,554.2999877929688,548.8300170898438,5612359,531.8224990844726,493.99300170898437,1,0.0,NULL
2021-06-14,553.9000244140625,562.7999877929688,553.0,561.5999755859375,556.0579223632812,5952159,534.9124984741211,496.8630010986328,1,0.0,NULL
2021-06-15,561.5,564.0,557.0,557.9000244140625,552.39453125,3837245,537.4050003051758,499.73800170898437,1,0.0,NULL
2021-06-16,559.9000244140625,562.5499877929688,553.5,555.25,549.7706298828125,5497269,539.5850006103516,502.5150018310547,1,0.0,NULL
2021-06-17,552.5,561.5,549.5499877929688,558.7000122070312,553.1865844726562,4399348,542.1075012207032,505.1800018310547,1,0.0,NULL
2021-06-18,560.0,561.9500122070312,546.0499877929688,549.7999877929688,544.3743896484375,10007116,543.9625,507.63300170898435,1,0.0,NULL
2021-06-21,544.75,544.75,535.2000122070312,542.1500244140625,536.7999267578125,5390821,545.325,509.71600219726565,1,0.0,NULL
2021-06-22,545.25,559.9500122070312,542.2999877929688,556.5499877929688,551.0577392578125,5752921,547.275,512.0050018310546,1,0.0,NULL
2021-06-23,560.0,560.8499755859375,538.4000244140625,540.1500244140625,534.8197021484375,11242702,547.9200012207032,513.8060021972656,1,0.0,NULL
2021-06-24,541.9000244140625,550.5499877929688,539.2000122070312,549.0499877929688,543.6318359375,8668680,548.3274993896484,516.1350018310546,1,0.0,NULL
2021-06-25,549.8499755859375,551.0,540.5,547.5,542.0970458984375,5039822,548.7674987792968,518.7060015869141,1,0.0,NULL
2021-06-28,549.75,550.7999877929688,544.25,547.4000244140625,541.9981079101562,3259830,549.1850006103516,521.0400018310547,1,0.0,NULL
2021-06-29,547.7999877929688,553.75,541.0,542.5999755859375,537.2454223632812,7927880,549.175,522.5080010986328,1,0.0,NULL
2021-06-30,544.8499755859375,548.0,542.0,545.6500244140625,540.265380859375,4293322,549.3075012207031,523.9660015869141,1,0.0,NULL
2021-07-01,545.0,545.9000244140625,538.0,539.3499755859375,534.0275268554688,4329374,549.3225006103515,525.3510009765625,1,0.0,NULL
2021-07-02,540.0999755859375,542.2999877929688,533.5999755859375,538.5999755859375,533.284912109375,4157307,549.1924987792969,526.3900006103515,1,0.0,NULL
2021-07-05,542.9000244140625,542.9000244140625,535.5499877929688,536.3499755859375,531.05712890625,3439169,548.5974975585938,527.6029998779297,1,0.0,NULL
2021-07-06,536.5499877929688,538.2999877929688,531.8499755859375,532.5999755859375,527.3441162109375,4193441,547.6974975585938,528.6489996337891,1,0.0,NULL
2021-07-07,534.0499877929688,536.4000244140625,525.0999755859375,532.1500244140625,526.8986206054688,5377687,547.0949981689453,529.5910003662109,1,0.0,NULL
2021-07-08,533.9000244140625,536.9500122070312,528.0,531.0,525.7598876953125,4565510,545.9324981689454,530.4250006103516,1,0.0,NULL
2021-07-09,527.4000244140625,530.9500122070312,523.25,525.7999877929688,520.6112670898438,5724608,544.5074981689453,531.1440002441407,1,0.0,NULL
2021-07-12,530.75,532.1500244140625,523.2000122070312,525.8499755859375,520.6607055664062,3865556,542.7199981689453,531.8059997558594,1,0.0,NULL
2021-07-13,528.0,529.5,522.5999755859375,524.8499755859375,519.6705932617188,4172358,541.067495727539,532.5559991455078,1,0.0,NULL
2021-07-14,526.25,563.2999877929688,525.5999755859375,561.7000122070312,556.156982421875,29348083,541.3899963378906,534.1509991455079,1,0.0,NULL
2021-07-15,561.0,579.6500244140625,559.0,575.9000244140625,570.2168579101562,31066201,542.2499969482421,535.8569995117188,1,0.0,NULL
2021-07-16,580.0,589.25,568.2999877929688,577.75,572.0485229492188,36907827,543.6474975585937,537.1659997558594,1,0.0,NULL
2021-07-19,572.5499877929688,584.0,570.0,573.7999877929688,568.1375732421875,10857851,545.2299957275391,538.3369995117188,1,0.0,NULL
2021-07-20,575.7000122070312,578.1500244140625,561.5499877929688,568.0999755859375,562.4937744140625,10523527,545.8074951171875,539.1799987792969,1,0.0,NULL
2021-07-22,577.0999755859375,585.0,571.0,584.2000122070312,578.4349365234375,12043385,548.0099945068359,540.4959985351562,1,0.0,NULL
2021-07-23,586.5,601.7999877929688,583.7000122070312,599.1500244140625,593.2374267578125,14057455,550.5149963378906,542.3269989013672,1,0.0,NULL
2021-07-26,600.0999755859375,600.5,588.25,590.4500122070312,584.623291015625,6099903,552.6624969482422,544.1669989013672,1,0.0,NULL
2021-07-27,588.9000244140625,594.6500244140625,584.1500244140625,591.4500122070312,585.6134033203125,3983137,554.8649963378906,545.9999993896485,1,0.0,NULL
2021-07-28,590.9500122070312,593.3499755859375,583.0,591.9500122070312,586.1084594726562,4573930,557.3324981689453,547.6779998779297,1,0.0,NULL
2021-07-29,593.5999755859375,598.0,587.9000244140625,590.4500122070312,584.623291015625,5834470,559.5724975585938,549.2540002441406,1,0.0,NULL
2021-07-30,588.8499755859375,593.0,585.0,587.1500244140625,581.3558349609375,3178206,561.9625,550.8320007324219,1,0.0,NULL
2021-08-02,588.2000122070312,595.4000244140625,582.25,592.25,586.405517578125,4623898,564.6450012207031,552.4230004882812,1,0.0,NULL
2021-08-03,604.0,604.0,594.1500244140625,599.4000244140625,593.4849853515625,5165607,567.7975036621094,554.1130004882813,1,0.0,NULL
2021-08-04,603.5,604.0,594.2999877929688,596.7999877929688,590.9105834960938,4509356,571.0075042724609,555.6980004882812,1,0.0,NULL
2021-08-05,597.5,614.5,597.5,600.9000244140625,594.9701538085938,11294364,574.4450042724609,557.1710009765625,1,0.0,NULL
2021-08-06,603.75,606.4000244140625,596.2999877929688,598.0,592.0987548828125,5270200,577.7950042724609,558.3130004882812,1,0.0,NULL
2021-08-09,600.0,606.0,595.5,596.7999877929688,590.9105834960938,4646751,581.345004272461,559.475,1,0.0,NULL
2021-08-10,598.4000244140625,608.9500122070312,593.0999755859375,603.8499755859375,597.8909912109375,7027782,585.245004272461,560.7709997558594,1,0.0,NULL
2021-08-11,601.9000244140625,606.5,598.4500122070312,601.25,595.3167114257812,4282513,589.0650054931641,561.94,1,0.0,NULL
2021-08-12,602.0,608.9000244140625,600.6500244140625,605.8499755859375,599.8712158203125,3952508,591.2725036621093,563.1969995117188,1,0.0,NULL
2021-08-13,606.0,620.4500122070312,606.0,615.5,609.426025390625,8364684,593.2525024414062,564.7259997558593,1,0.0,NULL
2021-08-16,616.0999755859375,620.9000244140625,610.5,614.0499877929688,607.9903564453125,3572426,595.0675018310546,566.1829992675781,1,0.0,NULL
2021-08-17,613.75,637.0499877929688,611.2000122070312,634.9000244140625,628.6346435546875,11822772,598.1225036621094,567.9159997558594,1,0.0,NULL
2021-08-18,635.75,639.2000122070312,624.5999755859375,629.4000244140625,623.1889038085938,6923577,601.1875061035156,569.4920007324218,1,0.0,NULL
2021-08-20,622.5,631.9500122070312,618.0,620.0499877929688,613.93115234375,6170693,602.9800048828125,571.0090002441407,1,0.0,NULL
2021-08-23,626.0,636.9500122070312,623.5,628.8499755859375,622.644287109375,7036375,604.4650024414062,572.5009997558594,1,0.0,NULL
2021-08-24,636.0,636.0,624.0999755859375,633.5499877929688,627.2979125976562,4483718,606.6200012207031,574.0859997558593,1,0.0,NULL
2021-08-25,635.0,642.7999877929688,629.5499877929688,631.6500244140625,625.4166870117188,6407718,608.6300018310546,575.4870007324218,1,0.0,NULL
2021-08-26,632.2000122070312,638.5,626.0,628.9500122070312,622.7433471679688,4208351,610.4800018310547,576.9080004882812,1,0.0,NULL
2021-08-27,629.5,636.0,625.2999877929688,634.9500122070312,628.6841430664062,4371554,612.7050018310547,578.5020007324218,1,0.0,NULL
2021-08-30,635.9500122070312,639.5,630.5499877929688,632.4500122070312,626.2088012695312,4371855,614.9700012207031,579.9770007324219,1,0.0,NULL
2021-08-31,634.5999755859375,642.5499877929688,628.9000244140625,640.9500122070312,634.6248779296875,7795908,617.4050018310547,581.8000012207032,1,0.0,NULL
2021-09-01,643.7999877929688,647.3499755859375,635.25,642.0499877929688,635.7140502929688,4725222,619.5375,583.7980004882812,1,0.0,NULL
2021-09-02,645.0,657.0,640.75,651.4500122070312,645.0213012695312,4538778,622.2700012207031,585.6960009765625,1,0.0,NULL
2021-09-03,653.0,656.7000122070312,649.5,655.0999755859375,648.63525390625,3774970,624.9799987792969,587.995,1,0.0,NULL
2021-09-06,656.6500244140625,688.7000122070312,656.6500244140625,686.4500122070312,679.6759643554688,12338416,629.4024993896485,590.7430004882813,1,0.0,NULL
2021-09-07,690.0,690.0,672.75,674.25,667.5963134765625,6406109,633.275,593.2780004882812,1,0.0,NULL
2021-09-08,675.4000244140625,675.4000244140625,660.0,662.2000122070312,655.6652221679688,6716231,636.1925018310546,595.5740002441406,1,0.0,NULL
2021-09-09,660.9000244140625,664.5499877929688,654.0,662.3499755859375,655.813720703125,5805730,639.2475006103516,597.9690002441406,1,0.0,NULL
2021-09-13,662.3499755859375,671.8499755859375,657.8499755859375,670.75,664.1307983398438,5588789,642.4925018310547,600.4709997558593,1,0.0,NULL
2021-09-14,671.0,675.7000122070312,670.0,673.4500122070312,666.80419921875,3661338,645.3900024414063,603.1530004882812,1,0.0,NULL
2021-09-15,674.0,680.5499877929688,670.0,674.0499877929688,667.3982543945312,4145416,648.3900024414063,605.8620007324218,1,0.0,NULL
2021-09-16,679.75,680.75,665.0,667.8499755859375,661.2594604492188,4657846,650.0375,608.4920007324218,1,0.0,NULL
2021-09-17,671.4000244140625,674.4000244140625,662.75,665.25,658.68505859375,5407781,651.8299987792968,611.1450012207031,1,0.0,NULL
2021-09-20,657.75,670.5,653.4000244140625,662.5,655.9622192382812,4546430,653.9524993896484,613.7520007324218,1,0.0,NULL
2021-09-21,660.5,669.0,657.0999755859375,667.5999755859375,661.0118408203125,3683551,655.8899993896484,616.4840002441406,1,0.0,NULL
2021-09-22,669.0,674.5,663.0,668.1500244140625,661.5565185546875,4791652,657.6200012207031,619.3310009765624,1,0.0,NULL
2021-09-23,672.9000244140625,677.0,671.4000244140625,674.2999877929688,667.645751953125,3231293,659.7524993896484,622.3000012207032,1,0.0,NULL
2021-09-24,680.5,699.1500244140625,675.0,676.5,669.8240966796875,12126588,662.1299987792969,625.3330017089844,1,0.0,NULL
2021-09-27,678.0499877929688,678.3499755859375,651.0,653.9000244140625,647.4471435546875,8399082,663.0774993896484,627.177001953125,1,0.0,NULL
2021-09-28,653.9000244140625,653.9000244140625,635.25,639.5999755859375,633.2882080078125,8112462,663.4349975585938,628.4510009765625,1,0.0,NULL
2021-09-29,629.9500122070312,646.5,627.3499755859375,640.75,634.4268798828125,8839566,663.4249969482422,629.7110009765624,1,0.0,NULL
2021-09-30,638.75,646.75,632.5499877929688,634.0999755859375,627.8424682617188,6013959,663.0274963378906,630.9170007324219,1,0.0,NULL
2021-10-01,634.7999877929688,639.75,630.2000122070312,636.25,629.9712524414062,4208854,662.2674957275391,632.2800012207031,1,0.0,NULL
2021-10-04,639.9000244140625,643.5999755859375,635.9500122070312,641.0499877929688,634.7239379882812,5247122,661.5649963378906,633.4170007324219,1,0.0,NULL
2021-10-05,636.4500122070312,649.5,634.0499877929688,646.8499755859375,640.4666137695312,5456074,659.584994506836,634.3709997558594,1,0.0,NULL
2021-10-06,650.4000244140625,650.4500122070312,634.4000244140625,635.75,629.4762573242188,4836599,657.6599945068359,635.2769995117187,1,0.0,NULL
2021-10-07,639.0,648.5499877929688,636.9000244140625,642.9500122070312,636.6051635742188,3724343,656.6974945068359,636.3069995117188,1,0.0,NULL
2021-10-08,646.1500244140625,667.5499877929688,645.0,661.1500244140625,654.6256103515625,11045983,656.6374969482422,637.6909997558594,1,0.0,NULL
2021-10-11,648.9500122070312,666.2999877929688,635.0,652.7999877929688,646.35791015625,10211466,655.7399963378906,638.9379992675781,1,0.0,NULL
2021-10-12,652.0,662.4000244140625,642.5499877929688,659.0999755859375,652.5957641601562,9340216,655.022494506836,640.3769982910156,1,0.0,NULL
2021-10-13,665.0,674.7000122070312,656.0,672.5999755859375,665.9625244140625,9462941,654.9499938964843,641.9839978027344,1,0.0,NULL
2021-10-14,697.0,739.8499755859375,695.0,708.25,701.2608032226562,59188803,656.9699951171875,644.1609973144531,1,0.0,NULL
2021-10-18,719.0,720.7999877929688,702.4000244140625,709.75,702.7459716796875,10599446,659.1949951171875,646.4199975585938,1,0.0,NULL
2021-10-19,717.0999755859375,729.9500122070312,708.0,711.5499877929688,704.5281982421875,10932574,661.647494506836,648.6329968261718,1,0.0,NULL
2021-10-20,713.5999755859375,722.75,695.75,701.9500122070312,695.02294921875,8054391,663.3649963378906,650.7119970703125,1,0.0,NULL
2021-10-21,708.9500122070312,709.0,681.7000122070312,696.2999877929688,689.4286499023438,7958456,664.772494506836,652.7019970703125,1,0.0,NULL
2021-10-22,701.75,705.5,678.25,682.4000244140625,675.6658325195312,5379151,665.1774963378906,654.272998046875,1,0.0,NULL
2021-10-25,682.75,684.2000122070312,660.7999877929688,667.7000122070312,661.1109619140625,8810958,664.7374969482422,655.6019982910157,1,0.0,NULL
2021-10-26,671.0499877929688,678.7999877929688,665.0,668.1500244140625,661.5565185546875,6096983,665.4499969482422,656.8479992675781,1,0.0,NULL
2021-10-27,668.1500244140625,674.5499877929688,663.4500122070312,671.0999755859375,664.4773559570312,6315589,667.0249969482422,657.9599987792968,1,0.0,NULL
2021-10-28,671.0,671.5999755859375,655.0,656.9000244140625,650.4175415039062,5178771,667.8324981689453,658.8169995117188,1,0.0,NULL
2021-10-29,658.25,659.4000244140625,644.25,646.75,640.36767578125,6761317,668.4649993896485,659.0539990234375,1,0.0,NULL
2021-11-01,651.0999755859375,656.9500122070312,647.5,655.4500122070312,648.9818115234375,4401233,669.425,659.5749987792968,1,0.0,NULL
2021-11-02,657.0,661.0,651.0999755859375,653.7999877929688,647.3480834960938,4039689,670.0625,660.2499987792969,1,0.0,NULL
2021-11-03,659.4000244140625,661.8499755859375,650.2000122070312,652.5,646.0609130859375,3435591,670.3450012207031,660.7229992675781,1,0.0,NULL
2021-11-04,655.0,657.6500244140625,647.4000244140625,653.7000122070312,647.2491455078125,782905,671.2425018310547,661.1259997558594,1,0.0,NULL
2021-11-08,652.9500122070312,661.0,647.5,658.3499755859375,651.8532104492188,4752230,672.0125,661.6599987792969,1,0.0,NULL
2021-11-09,663.0999755859375,666.25,656.7000122070312,658.4500122070312,651.9522094726562,4142065,671.8774993896484,662.2499987792969,1,0.0,NULL
2021-11-10,655.9000244140625,659.0,651.5499877929688,652.5999755859375,646.159912109375,4045695,671.8674987792969,662.602998046875,1,0.0,NULL
2021-11-11,649.75,649.75,636.7999877929688,641.7999877929688,635.4664916992188,6033898,671.0024993896484,662.7899975585938,1,0.0,NULL
2021-11-12,648.0,662.5,645.7999877929688,660.0499877929688,653.5364379882812,6063253,670.375,663.1719970703125,1,0.0,NULL
2021-11-15,661.5499877929688,666.0,657.1500244140625,658.9000244140625,652.3977661132812,4717998,667.9075012207031,663.5089978027344,1,0.0,NULL
2021-11-16,658.4000244140625,668.75,654.6500244140625,661.4500122070312,654.922607421875,5663547,665.4925018310547,663.7089978027344,1,0.0,NULL
2021-11-17,661.4500122070312,668.0,658.0,661.7999877929688,655.2691650390625,4427497,663.0050018310546,663.842998046875,0,-1.0,NULL
2021-11-18,663.4000244140625,665.9500122070312,645.25,651.4500122070312,645.0213012695312,3921249,660.4800018310547,663.142998046875,0,0.0,NULL
2021-11-22,658.0,660.4500122070312,638.0,644.0499877929688,637.6942749023438,5791217,657.8675018310547,662.5389978027343,0,0.0,NULL
2021-11-23,642.7000122070312,648.9500122070312,626.0499877929688,642.7999877929688,636.4566040039062,4567462,655.8875,662.1509973144531,0,0.0,NULL
2021-11-24,644.2999877929688,647.5999755859375,633.0999755859375,636.5,630.2188110351562,3992776,654.3274993896484,661.6339978027344,0,0.0,NULL
2021-11-25,637.0,641.7999877929688,633.0,636.7000122070312,630.4168701171875,3330681,652.7549987792969,660.952998046875,0,0.0,NULL
2021-11-26,632.0,634.4000244140625,619.6500244140625,621.4500122070312,615.3173217773438,4138537,650.2725006103516,659.912998046875,0,0.0,NULL
2021-11-29,616.5499877929688,632.8499755859375,603.9500122070312,630.5999755859375,624.3770141601562,5188030,648.9574981689453,659.0439978027343,0,0.0,NULL
2021-11-30,630.5999755859375,645.5,630.5,637.25,630.96142578125,13425100,648.4824981689453,658.4319982910156,0,0.0,NULL
2021-12-01,642.5999755859375,645.9500122070312,633.25,634.7999877929688,628.5355834960938,4726822,647.4499969482422,657.822998046875,0,0.0,NULL
2021-12-02,636.9000244140625,648.0999755859375,629.0,646.7999877929688,640.4171752929688,5105228,647.0999969482422,657.5089978027344,0,0.0,NULL
2021-12-03,644.75,653.9500122070312,639.9000244140625,640.75,634.4268798828125,6702505,646.5124969482422,656.9719982910157,0,0.0,NULL
2021-12-06,637.25,644.2000122070312,623.1500244140625,624.5,618.3372802734375,4704953,645.0524963378906,656.0989978027344,0,0.0,NULL
2021-12-07,628.0,634.5499877929688,623.0,632.4000244140625,626.1593017578125,4278545,643.7549987792969,655.2609985351562,0,0.0,NULL
2021-12-08,639.0,653.0,638.25,641.7000122070312,635.3674926757812,7680329,642.9174987792969,654.5649987792968,0,0.0,NULL
2021-12-09,641.75,647.5999755859375,637.8499755859375,643.2000122070312,636.8527221679688,3432802,642.4475006103515,654.3509985351562,0,0.0,NULL
2021-12-10,642.1500244140625,645.9000244140625,635.0999755859375,638.25,631.9515991210938,4262606,642.2700012207031,654.3239990234375,0,0.0,NULL
2021-12-13,643.5,656.5499877929688,640.2000122070312,645.4000244140625,639.031005859375,6561840,641.5375030517578,654.4169995117187,0,0.0,NULL
2021-12-14,646.0,651.9000244140625,639.25,646.9000244140625,640.5162353515625,4304706,640.9375030517579,654.6730004882812,0,0.0,NULL
2021-12-15,646.7000122070312,646.7000122070312,635.3499755859375,636.4000244140625,630.1198120117188,3561772,639.6850036621094,654.6760009765625,0,0.0,NULL
2021-12-16,644.0,649.9000244140625,639.4000244140625,644.2999877929688,637.9418334960938,6218620,638.8100036621094,654.7410009765625,0,0.0,NULL
